Date,VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
2021-11-23,0.1301677517194122,1.0895002121107833,0.7462629018666471,6.798735348449769,1.8028640128754603,2.7667443847847917,4.421268092672381,-0.7303680041878202,1.2202643875715236,-8.075070771974957,1
2021-11-24,0.2459449153254134,-4.21558338790704,0.7360907127444797,1.0895002121107833,6.798735348449769,1.8028640128754603,2.7667443847847917,4.421268092672381,-0.7303680041878202,1.2202643875715236,1
2021-11-26,-2.1999955681133443,43.20200741721716,0.7917257120790716,-4.21558338790704,1.0895002121107833,6.798735348449769,1.8028640128754603,2.7667443847847917,4.421268092672381,-0.7303680041878202,0
2021-11-29,1.2008773880491042,-22.035227187514295,1.5679523633134789,43.20200741721716,-4.21558338790704,1.0895002121107833,6.798735348449769,1.8028640128754603,2.7667443847847917,4.421268092672381,1
2021-11-30,-1.933175066913062,16.909574670959103,0.9459525443597915,-22.035227187514295,43.20200741721716,-4.21558338790704,1.0895002121107833,6.798735348449769,1.8028640128754603,2.7667443847847917,0
2021-12-01,-1.1568609977195443,13.500144799177294,1.1319935770371956,16.909574670959103,-22.035227187514295,43.20200741721716,-4.21558338790704,1.0895002121107833,6.798735348449769,1.8028640128754603,0
2021-12-02,1.514159396759318,-10.743349938015534,1.2445592550545452,13.500144799177294,16.909574670959103,-22.035227187514295,43.20200741721716,-4.21558338790704,1.0895002121107833,6.798735348449769,1
2021-12-03,-0.8884677962249121,9.28677537160465,1.1124685313645963,-10.743349938015534,13.500144799177294,16.909574670959103,-22.035227187514295,43.20200741721716,-4.21558338790704,1.0895002121107833,0
2021-12-06,1.1876277675568758,-12.080356066278464,1.0708987777036074,9.28677537160465,-10.743349938015534,13.500144799177294,16.909574670959103,-22.035227187514295,43.20200741721716,-4.21558338790704,1
2021-12-07,2.034539049888906,-21.645153629884597,1.1129833632388932,-12.080356066278464,9.28677537160465,-10.743349938015534,13.500144799177294,16.909574670959103,-22.035227187514295,43.20200741721716,1
2021-12-08,0.2806801822327287,-9.53101710909916,0.7838272970678073,-21.645153629884597,-12.080356066278464,9.28677537160465,-10.743349938015534,13.500144799177294,16.909574670959103,-22.035227187514295,1
2021-12-09,-0.6833578893237657,8.10472437334746,0.8911731731202275,-9.53101710909916,-21.645153629884597,-12.080356066278464,9.28677537160465,-10.743349938015534,13.500144799177294,16.909574670959103,0
2021-12-10,0.9493969721515505,-14.377830625260568,0.9410604092945793,8.10472437334746,-9.53101710909916,-21.645153629884597,-12.080356066278464,9.28677537160465,-10.743349938015534,13.500144799177294,1
2021-12-13,-0.8910964099660745,8.312469925500698,1.0450492551455908,-14.377830625260568,8.10472437334746,-9.53101710909916,-21.645153629884597,-12.080356066278464,9.28677537160465,-10.743349938015534,0
2021-12-14,-0.68296765226048,7.491653435511569,1.0610458554299511,8.312469925500698,-14.377830625260568,8.10472437334746,-9.53101710909916,-21.645153629884597,-12.080356066278464,9.28677537160465,0
2021-12-15,1.5509432244614096,-12.644300927322716,1.1287014983851988,7.491653435511569,8.312469925500698,-14.377830625260568,8.10472437334746,-9.53101710909916,-21.645153629884597,-12.080356066278464,1
2021-12-16,-0.9076215063910986,6.424681445002367,1.0363886581311172,-12.644300927322716,7.491653435511569,8.312469925500698,-14.377830625260568,8.10472437334746,-9.53101710909916,-21.645153629884597,0
2021-12-17,-1.043099521245594,4.746975742400483,0.67952554415648,6.424681445002367,-12.644300927322716,7.491653435511569,8.312469925500698,-14.377830625260568,8.10472437334746,-9.53101710909916,0
2021-12-20,-1.0874459722424845,5.852259847760255,0.6921915539026778,4.746975742400483,6.424681445002367,-12.644300927322716,7.491653435511569,8.312469925500698,-14.377830625260568,8.10472437334746,0
2021-12-21,1.7591469174297103,-8.48275189796528,0.5898368197776442,5.852259847760255,4.746975742400483,6.424681445002367,-12.644300927322716,7.491653435511569,8.312469925500698,-14.377830625260568,1
2021-12-22,1.005050638884164,-12.02253861847784,0.5610823383289888,-8.48275189796528,5.852259847760255,4.746975742400483,6.424681445002367,-12.644300927322716,7.491653435511569,8.312469925500698,1
2021-12-23,0.6144032854908943,-3.6626127667935826,0.5531764234079314,-12.02253861847784,-8.48275189796528,5.852259847760255,4.746975742400483,6.424681445002367,-12.644300927322716,7.491653435511569,1
2021-12-27,1.4160473029956933,-1.5712937427571294,0.5778613720222219,-3.6626127667935826,-12.02253861847784,-8.48275189796528,5.852259847760255,4.746975742400483,6.424681445002367,-12.644300927322716,1
2021-12-28,-0.07522025184307779,-0.7950035329993277,0.6502102175598035,-1.5712937427571294,-3.6626127667935826,-12.02253861847784,-8.48275189796528,5.852259847760255,4.746975742400483,6.424681445002367,0
2021-12-29,0.12079366518813472,-3.4216160302941834,0.86510243918777,-0.7950035329993277,-1.5712937427571294,-3.6626127667935826,-12.02253861847784,-8.48275189796528,5.852259847760255,4.746975742400483,1
2021-12-30,-0.28284784286523035,2.2171220487458676,0.9578621461903931,-3.4216160302941834,-0.7950035329993277,-1.5712937427571294,-3.6626127667935826,-12.02253861847784,-8.48275189796528,5.852259847760255,0
2021-12-31,-0.27450045975729864,-0.6367640200394487,0.8200871527270291,2.2171220487458676,-3.4216160302941834,-0.7950035329993277,-1.5712937427571294,-3.6626127667935826,-12.02253861847784,-8.48275189796528,0
2022-01-03,0.6119948108985085,-3.6668740782098475,1.0807181646596602,-0.6367640200394487,2.2171220487458676,-3.4216160302941834,-0.7950035329993277,-1.5712937427571294,-3.6626127667935826,-12.02253861847784,1
2022-01-04,-0.04097853331348489,1.850243554435771,1.0259060474831716,-3.6668740782098475,-0.6367640200394487,2.2171220487458676,-3.4216160302941834,-0.7950035329993277,-1.5712937427571294,-3.6626127667935826,0
2022-01-05,-1.933996946805383,15.423514294616192,0.8094087190108344,1.850243554435771,-3.6668740782098475,-0.6367640200394487,2.2171220487458676,-3.4216160302941834,-0.7950035329993277,-1.5712937427571294,0
2022-01-06,-0.13477099769776402,-0.610062550036039,1.4211083146144283,15.423514294616192,1.850243554435771,-3.6668740782098475,-0.6367640200394487,2.2171220487458676,-3.4216160302941834,-0.7950035329993277,0
2022-01-07,-0.3470434643309872,-4.431271555415783,1.5532824130976046,-0.610062550036039,15.423514294616192,1.850243554435771,-3.6668740782098475,-0.6367640200394487,2.2171220487458676,-3.4216160302941834,0
2022-01-10,-0.13074178007581594,3.3546090627291747,1.6121266597885353,-4.431271555415783,-0.610062550036039,15.423514294616192,1.850243554435771,-3.6668740782098475,-0.6367640200394487,2.2171220487458676,0
2022-01-11,0.8722825820632885,-5.23790594492235,1.4532462109642694,3.3546090627291747,-4.431271555415783,-0.610062550036039,15.423514294616192,1.850243554435771,-3.6668740782098475,-0.6367640200394487,1
2022-01-12,0.2983281904411328,-4.385931881904748,1.5840307561737803,-5.23790594492235,3.3546090627291747,-4.431271555415783,-0.610062550036039,15.423514294616192,1.850243554435771,-3.6668740782098475,1
2022-01-13,-1.3881283389125088,14.207868115936595,2.0096782765639625,-4.385931881904748,-5.23790594492235,3.3546090627291747,-4.431271555415783,-0.610062550036039,15.423514294616192,1.850243554435771,0
2022-01-14,0.030437200752153615,-5.67240114473857,2.6940577648694295,14.207868115936595,-4.385931881904748,-5.23790594492235,3.3546090627291747,-4.431271555415783,-0.610062550036039,15.423514294616192,1
2022-01-18,-1.76871534873273,17.1932545580316,2.3111939127328154,-5.67240114473857,14.207868115936595,-4.385931881904748,-5.23790594492235,3.3546090627291747,-4.431271555415783,-0.610062550036039,0
2022-01-19,-1.056213175282661,4.5462349898968135,2.5773887635358235,17.1932545580316,-5.67240114473857,14.207868115936595,-4.385931881904748,-5.23790594492235,3.3546090627291747,-4.431271555415783,0
2022-01-20,-1.1064152001860172,7.041742280560337,2.3859560395068717,4.5462349898968135,17.1932545580316,-5.67240114473857,14.207868115936595,-4.385931881904748,-5.23790594492235,3.3546090627291747,0
2022-01-21,-1.984206778968467,11.990835004213807,2.5817508077712295,7.041742280560337,4.5462349898968135,17.1932545580316,-5.67240114473857,14.207868115936595,-4.385931881904748,-5.23790594492235,0
2022-01-24,0.416327139833772,3.574846146182642,2.362321699334223,11.990835004213807,7.041742280560337,4.5462349898968135,17.1932545580316,-5.67240114473857,14.207868115936595,-4.385931881904748,1
2022-01-25,-1.2216719242633012,4.1276748467176105,2.1630229730388906,3.574846146182642,11.990835004213807,7.041742280560337,4.5462349898968135,17.1932545580316,-5.67240114473857,14.207868115936595,0
2022-01-26,-0.22554892557344886,2.5349876146404604,2.225234899802809,4.1276748467176105,3.574846146182642,11.990835004213807,7.041742280560337,4.5462349898968135,17.1932545580316,-5.67240114473857,0
2022-01-27,-0.508117284226639,-4.7086338758656865,1.8731627733563148,2.5349876146404604,4.1276748467176105,3.574846146182642,11.990835004213807,7.041742280560337,4.5462349898968135,17.1932545580316,0
2022-01-28,2.4216503608511353,-9.741143277332176,1.5589850902928923,-4.7086338758656865,2.5349876146404604,4.1276748467176105,3.574846146182642,11.990835004213807,7.041742280560337,4.5462349898968135,1
2022-01-31,1.8123574343767324,-10.79347242726345,1.2806953586153764,-9.741143277332176,-4.7086338758656865,2.5349876146404604,4.1276748467176105,3.574846146182642,11.990835004213807,7.041742280560337,1
2022-02-01,0.6505298000459625,-12.283002149677502,1.2065540147197844,-10.79347242726345,-9.741143277332176,-4.7086338758656865,2.5349876146404604,4.1276748467176105,3.574846146182642,11.990835004213807,1
2022-02-02,0.9489146106481883,0.5902449388932585,1.0279186614140499,-12.283002149677502,-10.79347242726345,-9.741143277332176,-4.7086338758656865,2.5349876146404604,4.1276748467176105,3.574846146182642,1
2022-02-03,-2.35163513348553,9.740684085512541,0.8463186814552042,0.5902449388932585,-12.283002149677502,-10.79347242726345,-9.741143277332176,-4.7086338758656865,2.5349876146404604,4.1276748467176105,0
2022-02-04,0.4689701139684921,-4.751791849625775,0.7888685356606244,9.740684085512541,0.5902449388932585,-12.283002149677502,-10.79347242726345,-9.741143277332176,-4.7086338758656865,2.5349876146404604,1
2022-02-07,-0.3302311360053878,-1.5625261632240761,0.8060462393824397,-4.751791849625775,9.740684085512541,0.5902449388932585,-12.283002149677502,-10.79347242726345,-9.741143277332176,-4.7086338758656865,0
2022-02-08,0.8066342587937925,-6.413032395420304,0.7552465130829734,-1.5625261632240761,-4.751791849625775,9.740684085512541,0.5902449388932585,-12.283002149677502,-10.79347242726345,-9.741143277332176,1
2022-02-09,1.456205751686479,-7.152813609679143,0.7880234098970885,-6.413032395420304,-1.5625261632240761,-4.751791849625775,9.740684085512541,0.5902449388932585,-12.283002149677502,-10.79347242726345,1
2022-02-10,-1.7727536896373408,18.05665500732596,0.7562284275921939,-7.152813609679143,-6.413032395420304,-1.5625261632240761,-4.751791849625775,9.740684085512541,0.5902449388932585,-12.283002149677502,0
2022-02-11,-2.0144326937754364,13.478533997404751,0.8971144226287137,18.05665500732596,-7.152813609679143,-6.413032395420304,-1.5625261632240761,-4.751791849625775,9.740684085512541,0.5902449388932585,0
2022-02-14,-0.326526416734918,3.483919608686037,1.127139533287231,13.478533997404751,18.05665500732596,-7.152813609679143,-6.413032395420304,-1.5625261632240761,-4.751791849625775,9.740684085512541,0
2022-02-15,1.5927291805542865,-9.743028956184707,1.112187540444793,3.483919608686037,13.478533997404751,18.05665500732596,-7.152813609679143,-6.413032395420304,-1.5625261632240761,-4.751791849625775,1
2022-02-16,0.11940463115003297,-5.6426240881920275,1.2156476960841693,-9.743028956184707,3.483919608686037,13.478533997404751,18.05665500732596,-7.152813609679143,-6.413032395420304,-1.5625261632240761,1
2022-02-17,-2.149136528473683,14.606062592579594,1.198971054384606,-5.6426240881920275,-9.743028956184707,3.483919608686037,13.478533997404751,18.05665500732596,-7.152813609679143,-6.413032395420304,0
2022-02-18,-0.6415708310892221,-1.2889566438965883,1.3702147229346286,14.606062592579594,-5.6426240881920275,-9.743028956184707,3.483919608686037,13.478533997404751,18.05665500732596,-7.152813609679143,0
2022-02-22,-1.1004789415726357,3.7486690366762776,1.6368777155156164,-1.2889566438965883,14.606062592579594,-5.6426240881920275,-9.743028956184707,3.483919608686037,13.478533997404751,18.05665500732596,0
2022-02-23,-1.816768041041339,7.390964194623573,1.7427209310349012,3.7486690366762776,-1.2889566438965883,14.606062592579594,-5.6426240881920275,-9.743028956184707,3.483919608686037,13.478533997404751,0
2022-02-24,1.52514623895037,-2.282462179643563,1.928762822865096,7.390964194623573,3.7486690366762776,-1.2889566438965883,14.606062592579594,-5.6426240881920275,-9.743028956184707,3.483919608686037,1
2022-02-25,2.1605021417155257,-9.43541569492612,2.086135570714323,-2.282462179643563,7.390964194623573,3.7486690366762776,-1.2889566438965883,14.606062592579594,-5.6426240881920275,-9.743028956184707,1
2022-02-28,-0.2513380738418114,8.873151676105362,1.8616300263872703,-9.43541569492612,-2.282462179643563,7.390964194623573,3.7486690366762776,-1.2889566438965883,14.606062592579594,-5.6426240881920275,0
2022-03-01,-1.5112499399211998,9.997289761890604,1.6596930857761045,8.873151676105362,-9.43541569492612,-2.282462179643563,7.390964194623573,3.7486690366762776,-1.2889566438965883,14.606062592579594,0
2022-03-02,1.8197327657111018,-8.059307747498812,1.6802905710822862,9.997289761890604,8.873151676105362,-9.43541569492612,-2.282462179643563,7.390964194623573,3.7486690366762776,-1.2889566438965883,1
2022-03-03,-0.5030134129454744,-0.8494014864764754,1.638504603078466,-8.059307747498812,9.997289761890604,8.873151676105362,-9.43541569492612,-2.282462179643563,7.390964194623573,3.7486690366762776,0
2022-03-04,-0.8121055179154624,4.803997729179521,1.6508475908531366,-0.8494014864764754,-8.059307747498812,9.997289761890604,8.873151676105362,-9.43541569492612,-2.282462179643563,7.390964194623573,0
2022-03-07,-2.9965877544211317,13.083078629404321,1.4182937584526398,4.803997729179521,-0.8494014864764754,-8.059307747498812,9.997289761890604,8.873151676105362,-9.43541569492612,-2.282462179643563,0
2022-03-08,-0.757488136862694,-3.6885982703408704,1.6756356092518363,13.083078629404321,4.803997729179521,-0.8494014864764754,-8.059307747498812,9.997289761890604,8.873151676105362,-9.43541569492612,0
2022-03-09,2.6303649881028512,-7.935503002105193,2.000309836815623,-3.6885982703408704,13.083078629404321,4.803997729179521,-0.8494014864764754,-8.059307747498812,9.997289761890604,8.873151676105362,1
2022-03-10,-0.44640380223528453,-7.086567301265845,1.8635621687134623,-7.935503002105193,-3.6885982703408704,13.083078629404321,4.803997729179521,-0.8494014864764754,-8.059307747498812,9.997289761890604,0
2022-03-11,-1.283932871162552,1.7055200603855347,1.571962149079318,-7.086567301265845,-7.935503002105193,-3.6885982703408704,13.083078629404321,4.803997729179521,-0.8494014864764754,-8.059307747498812,0
2022-03-14,-0.7329457874384993,3.2632468437574946,1.260959114406106,1.7055200603855347,-7.086567301265845,-7.935503002105193,-3.6885982703408704,13.083078629404321,4.803997729179521,-0.8494014864764754,0
2022-03-15,2.170159167851793,-6.300786672106939,1.2486191027682905,3.2632468437574946,1.7055200603855347,-7.086567301265845,-7.935503002105193,-3.6885982703408704,13.083078629404321,4.803997729179521,1
2022-03-16,2.211484565755839,-11.197525491444393,1.2190497970014427,-6.300786672106939,3.2632468437574946,1.7055200603855347,-7.086567301265845,-7.935503002105193,-3.6885982703408704,13.083078629404321,1
2022-03-17,1.2160138013209476,-3.821634319943401,1.0198327957364461,-11.197525491444393,-6.300786672106939,3.2632468437574946,1.7055200603855347,-7.086567301265845,-7.935503002105193,-3.6885982703408704,1
2022-03-18,1.0989920756390603,-7.270052234591606,1.1368168047562313,-3.821634319943401,-11.197525491444393,-6.300786672106939,3.2632468437574946,1.7055200603855347,-7.086567301265845,-7.935503002105193,1
2022-03-21,0.004872278465750668,-1.4346243588263086,1.0520600493975618,-7.270052234591606,-3.821634319943401,-11.197525491444393,-6.300786672106939,3.2632468437574946,1.7055200603855347,-7.086567301265845,1
